278,2750
2785,934
2013,2704
1948,790
1225,577
1422,2073
1660,161
1345,2691
2938,1659
1580,2077
2631,1184
1901,2113
2916,1856
1638,650
1899,873
985,934
2584,1570
2781,557
309,1167
74,2212
436,2832
1472,2738
1822,2778
1162,453
320,496
128,1035
2944,2556
1123,2192
1298,1171
2849,579
194,1279
2384,2360
663,974
2838,2834
1059,2262
1396,2950
2613,1243
1327,2560
2704,1821
2199,844
968,893
1736,1700
541,734
1647,870
2606,630
1320,2963
1668,2543
863,1252
1938,297
2010,1268
2081,1295
1687,1009
572,1708
1680,155
2373,2909
1435,1763
521,1941
1395,2787
449,2628
1937,2865
2669,267
1666,2553
525,120
2550,643
2503,2964
1218,1963
2812,989
495,571
1169,2809
753,1898
1048,400
2409,1251
567,2856
326,2286
1370,1556
1425,1773
161,1614
2400,1112
1934,832
1192,791
1234,2393
157,1426
1165,1102
2342,960
1149,1321
2760,2692
2082,1540
2981,1037
1447,610
2389,2313
2348,827
731,437
687,2427
581,53
95,1122
166,2826
1547,876
1405,2238
2531,933
2054,1683
1365,1121
2215,1363
1608,2584
1127,1306
2106,64
2461,2693
1431,2252
568,1630
2827,2072
358,2565
1595,2997
2891,1133
1973,2839
2344,910
2454,2145
1384,997
2921,2691
110,563
580,1884
525,2535
2114,2561
2903,658
2278,2120
1414,1367
2169,16
263,2856
2486,120
2889,1917
404,2008
111,1183
2914,2113
1936,2363
916,2220
521,926
142,1625
2537,2916
996,1354
302,1750
1244,2631
2918,670
2971,1925
631,279
231,2106
410,2043
1334,1445
1855,1832
2422,1873
2321,483
139,2512
362,2085
522,1978
2139,1688
558,2109
623,12
367,2689
2904,2774
1566,2690
543,2303
431,2726
727,1143
2170,1651
2778,384
1637,2072
1475,2212
352,718
2223,851
1201,1662
2520,975
1334,1936
856,2810
2260,695
1586,2201
2425,2118
1196,1512
1551,1423
1167,897
2136,1421
2629,987
2987,574
1497,2536
282,2317
704,227
2464,387
1125,578
393,1873
405,75
1588,631
2034,2049
1197,1162
2235,241
431,12
2206,1794
557,2243
1558,2699
14,2096
2068,1000
1067,1358
461,1203
430,316
1716,2618
64,1265
664,2247
1143,2138
476,363
1914,2140
2929,2969
1524,21
1377,1088
2430,1960
233,923
1533,1510
501,2807
1306,1929
326,2299
530,1212
2223,850
2743,1744
327,544
307,546
112,140
1313,983
1720,2956
1663,1463
2002,2381
223,623
657,338
367,2829
2069,2762
1778,2294
787,465
932,765
1813,1308
1689,665
588,2628
1176,14
2021,1687
527,2070
1543,2556
2573,2429
2023,1077
2073,479
161,2553
1777,395
794,2225
281,774
2043,1689
454,1081
400,122
415,2787
2541,1324
1185,135
2444,2447
1946,1894
191,2019
2056,904
2039,2628
2533,2142
1433,1880
2126,1072
2869,2362
2460,1350
658,2215
2753,1106
207,843
712,1752
177,1413
936,1314
2561,1416
2782,1587
632,1040
133,1728
406,1442
585,1761
2288,1346
1153,1112
1762,2459
13,709
2567,71
2553,2658
2214,541
1440,219
1275,961
1140,2076
2423,205
2458,2776
2107,1540
340,641
789,734
2625,1198
108,1518
1852,2945
1518,2531
1880,1966
2401,291
918,920
2433,1581
305,1493
548,2766
181,1374
372,2436
202,1420
1752,1433
442,2736
1048,1305
950,1391
2680,2534
732,166
268,2450
1631,1950
1495,844
2134,2376
486,1680
2189,2468
1321,1998
582,2140
2236,58
2829,2205
284,673
1071,2256
746,2392
2379,2188
2820,2685
1107,1002
1439,2328
1622,2382
38,971
1355,1869
385,568
1165,2775
836,1696
2962,2215
2243,42
1100,2945
1435,257
438,1187
1984,893
1425,2756
1236,1095
1019,133
2161,156
820,900
2867,1727
1016,2128
377,1680
2613,2021
1846,1414
2792,2574
1890,2091
1033,2183
181,2349
1369,1922
1459,113
1763,116
1661,1337
687,1970
428,1705
2421,2080
2516,2849
2960,524
422,1901
140,1843
2881,2896
487,2433
972,2724
999,1477
433,2274
2664,2771
288,811
963,889
1024,1296
376,2666
1509,2980
1768,324
2898,777
1091,91
1252,1386
66,128
1691,478
1422,1788
605,2048
2113,2595
742,2629
319,2089
2552,2545
2569,71
2300,1204
2445,639
1678,2358
878,1648
2306,2775
661,130
2453,2358
1647,2232
301,219
1711,700
1178,2446
1982,1598
2414,2004
106,2864
1441,2231
1397,2734
1011,526
40,1182
1004,2582
907,2409
2834,2398
1996,1042
2677,2253
745,1871
2683,1329
2888,1716
267,740
2131,26
1061,617
762,2880
2601,2356
2809,2610
1043,219
2936,720
1618,2357
713,337
1168,703
1449,2772
1881,1300
2173,482
183,1530
2205,2174
198,1115
2138,2953
3,2458
11,1423
1839,1322
1318,601
389,728
2129,1704
252,2057
2305,318
2687,82
2215,1913
2738,1956
2999,776
1058,2210
2270,2836
1230,673
222,1566
735,822
814,2138
1774,724
1491,2229
2740,2808
1155,917
136,2748
2053,1700
1050,361
1819,1177
2028,1345
532,393
1574,1060
235,1918
2115,1019
1050,2356
1017,2376
551,2241
2324,117
146,2032
2613,2968
2444,1523
1915,2351
2978,2179
869,1932
1284,476
290,1495
1092,2584
939,1089
93,174
2324,2972
2011,2044
204,2005
2344,212
1404,466
672,1621
2462,685
2616,2804
188,2244
375,1095
1009,648
1318,2411
1959,547
2079,2598
483,962
1750,1004
1976,2229
1240,277
1566,1998
1923,515
1392,896
1921,2442
1569,2694
2849,1785
1911,2764
73,1388
518,1915
2706,1667
1803,702
1725,2080
731,70
1207,2153
2641,716
811,2702
2106,1652
130,2950
2323,2313
1567,1914
499,1901
757,402
2102,877
516,723
1304,2681
222,11
577,2587
945,2843
2437,2864
2631,742
1578,1777
2413,1233
561,2959
2637,831
664,1968
1102,891
1142,634
1220,260
394,1210
1452,1285
280,2435
779,2370
2780,602
62,2077
1939,2970
1595,1669
713,1799
2119,1321
2850,754
764,1838
519,1969
825,2618
2639,1757
1457,2130
42,1810
1402,2166
2480,1108
233,1145
933,1365
2817,2451
2162,1462
1536,1109
2980,1246
696,2356
1744,1071
1877,2395
2988,944
2910,1594
2821,1833
2395,2955
1068,37
817,1932
1655,208
1491,1881
478,995
2480,2133
2830,1490
1592,24
1995,1112
219,2261
456,2456
692,272
655,2569
675,2920
719,2923
684,2789
901,128
581,412
1067,1369
155,2477
816,69
1952,2951
1090,2681
1895,56
1212,2224
2490,2152
2261,2440
99,2008
763,897
2472,823
2713,2748
470,492
1036,2795
635,288
2134,576
433,1473
2129,1713
2698,1878
2393,2171
1678,1921
2142,2002
144,2526
281,1835
1404,2103
2387,381
2714,1817
2062,2375
1089,218
227,897
2442,1325
1196,1183
2074,324
2195,291
1784,142
380,1727
2163,642
902,123
477,1665
357,533
2000,1786
1819,947
766,1543
2626,1458
2956,1349
1165,2832
1123,1312
52,1402
923,742
2307,2068
2232,826
1180,703
2827,1754
962,1870
1588,492
481,910
2452,2611
463,1077
120,1394
352,2727
1585,347
107,275
2139,81
498,616
2814,2883
1139,2285
1625,925
627,2910
2148,353
2547,2994
860,1218
2025,1506
758,1562
1245,1814
1408,374
665,2039
974,2034
2069,848
2389,1337
1943,1526
1881,997
2074,2205
1826,2512
970,2841
1944,251
986,461
2987,1378
2632,1476
959,113
379,2449
2528,1725
197,1716
2825,2638
1756,2817
314,1708
638,2862
1669,1235
169,1317
1587,2219
1862,88
2149,274
2896,2309
641,1539
287,667
680,555
1118,426
509,1422
2777,682
829,605
94,1473
2468,1156
500,1972
2368,328
795,2447
2480,2121
2636,2927
2789,2945
49,2873
2176,1947
2179,1137
1945,200
1544,39
749,2144
1980,1015
906,1285
1663,176
807,693
217,2253
655,2158
1360,1620
890,80
2310,1791
2890,2750
1284,2414
810,2186
94,642
2674,1136
2858,2612
1389,129
1827,1496
2443,2642
1852,82
426,1317
2231,1486
1468,1651
1375,2211
1284,885
538,1671
2552,253
447,2485
2427,2423
1093,1771
1065,2516
2294,615
893,1482
962,2371
906,2888
370,1051
1773,1655
849,2075
2931,2054
1934,1939
1771,695
1589,792
1833,1574
740,1633
2594,2879
1859,2340
2036,639
1018,2571
1184,2983
1021,1695
1102,603
2642,2541
1984,235
1779,829
1687,174
1624,2357
202,2906
1369,1658
522,715
1834,387
1860,924
1336,1627
2501,2636
2270,85
2374,1606
2582,2707
2136,1256
2191,81
1583,489
1725,1847
1638,2252
500,1940
424,472
1296,434
880,1506
2005,644
1111,664
2213,667
892,2330
1599,1594
33,860
952,1802
766,2118
1648,184
2336,1811
908,2251
2425,1623
2644,260
2501,2070
2999,518
1348,962
891,1733
2387,2757
1008,1459
2238,2711
1034,891
770,2614
1712,2711
2245,2471
1764,2764
1747,739
462,1724
2144,946
1117,1169
5,2757
1933,2468
2846,894
2391,2357
2586,1208
307,385
186,2821
2171,968
1883,75
1514,2470
1483,2297
1227,1486
2754,2036
1888,1969
2349,2034
2711,1082
2433,238
1423,1708
2568,1114
2661,482
132,1082
1798,1780
1493,463
883,395
1620,595
1542,2472
2500,1480
945,1695
128,184
1112,2710
2191,1559
2649,2894
1082,2329
566,1066
874,900
2888,1850
2343,2002
260,1886
1722,1441
1080,2778
1819,1844
1165,1992
1875,2972
2571,740
1488,264
300,2698
913,1790
2420,2363
704,1991
829,268
745,1319
409,2225
1137,782
915,2176
2650,101
2765,2947
164,1884
150,2268
1790,2235
476,997
2257,419
1117,418
2371,1745
2071,1458
1511,2239
1930,704
180,1409
2462,520
1184,161
1524,2299
783,63
2506,2643
2937,1337
1681,1587
1353,785
2224,1855
2634,2130
321,2986
302,152
2942,953
1826,1887
2067,2468
2349,2403
1864,2680
237,2948
1359,33
440,1856
2410,2555
861,1303
119,2984
349,1884
1691,827
1260,2827
1026,1833
469,1345
1736,2242
2513,747
2595,915
1959,1913
992,868
834,2522
552,2655
2989,2355
1026,1444
2712,1656
2304,2489
2790,73
1165,1074
2987,1841
1164,2301
999,2367
2687,1624
1960,1323
2153,577
1253,2038
2944,823
2204,2205
2097,1642
1843,2364
1346,2227
1107,1449
2802,1656
2859,1132
2421,2431
1651,2304
229,1753
1250,2463
2025,83
2749,2128
41,1084
1862,2601
1969,2909
1121,849
2744,1388
2382,521
132,444
2622,1969
1118,2599
101,2144
1323,1691
2648,1450
1806,195
660,2814
2824,2336
2634,1367
2715,1575
2174,934
2598,1453
415,1356
2963,2536
845,2268
435,1482
478,773
2062,56
1275,2208
883,1181
1872,1179
1940,2696
1985,2307
273,348
490,1360
389,2015
2620,373
1369,853
1550,2610
2541,284
529,1780
2662,850
2995,2622
1116,1940
1304,2805
2177,2653
2197,2096
1246,111
2179,1123
2263,262
2429,1101
1066,1584
682,557
2380,573
2917,783
225,2245
488,2530
1504,2049
2020,2349
533,2043
1866,421
2260,748
252,2326
2728,1438
1576,2219
856,1074
209,1904
1905,2060
2346,2980
2791,1722
2167,1913
2694,880
1298,1166
2289,1826
1575,786
1026,374
1962,2986
1318,1793
1240,47
1544,2916
2848,1625
2228,2965
585,2430
1637,2440
2096,973
171,959
1556,373
2185,150
2353,248
1979,1697
1670,1839
1017,1311
1246,2954
1030,952
723,955
2195,711
2384,2420
2032,676
1345,411
558,2887
411,2718
711,2471
1167,1244
354,2860
2485,281
882,2833
1755,1038
304,1812
2255,1075
1105,1670
2413,2616
2511,2153
454,2781
1217,2528
1087,2811
1644,2729
1894,1971
1095,809
489,1128
28,1220
403,2716
2794,1002
2852,1644
645,98
1616,2859
2875,2121
1624,2185
39,1625
1939,2119
1541,1756
172,2354
1018,551
2777,2052
2270,408
684,1797
2091,1264
987,438
1850,964
2294,336
2727,962
1620,2451
1130,1272
1938,139
119,2963
1771,1492
2285,79
1271,1735
1716,2727
945,2267
2317,1372
1355,2474
105,2190
2963,2582
1748,1511
2798,2443
1211,2775
435,18
744,1007
2544,269
2672,2285
295,1558
2777,2233
2824,2596
2680,1400
2412,77
2070,1786
2975,1376
1888,165
1753,810
2833,2911
262,1334
520,1973
2410,2977
2099,1653
2335,2291
1868,2468
688,827
2648,2074
1276,156
186,1752
2939,2461
2507,369
1826,2209
2586,1797
28,732
272,2017
1426,245
1405,1109
1533,756
2000,1547
1069,1493
1361,1024
586,495
946,2056
1449,888
1380,1739
1818,717
1379,2968
551,8
2547,2089
2520,1949
454,2961
1855,483
2308,565
1396,2453
1237,955
953,687
192,606
1325,2016
2592,1026
1424,1770
1123,2755
195,2967
93,2400
717,2739
1016,110
2117,1022
905,865
2319,601
1432,543
1622,1449
1929,2325
341,370
655,2051
730,2024
2964,1181
163,462
1365,424
1748,2846
2944,866
845,2929
975,2428
876,2792
2591,752
2544,1172
409,1639
408,1034
700,554
40,446
1549,2141
388,969
962,2233
1557,1507
976,1492
95,1169
1821,1717
1239,1369
1228,182
997,2701
967,1385
1513,156
2140,2592
2900,1736
2093,1315
2913,451
2635,2138
2191,1131
1987,1503
12,2803
1770,1101
2174,37
352,1387
1178,2157
470,1034
2545,1711
2766,887
2846,586
75,1417
348,483
2073,2920
1245,2315
1661,2586
2196,1582
2699,2778
331,44
1978,2831
2315,2330
2050,541
2377,2945
188,1235
1852,965
199,556
302,1384
2943,2332
2137,582
345,2184
2111,1177
1321,330
2976,1465
1824,1545
13,2076
2684,2693
1891,2093
334,2539
2328,1741
1757,596
1035,1477
652,1717
496,1092
1262,1087
455,2397
1421,1965
2010,2313
1300,1813
95,2600
2830,2568
1665,769
1872,2633
1568,2159
1992,1808
433,2400
1199,1155
23,618
2086,159
1396,2989
2404,1826
270,2813
1303,1878
1947,509
94,799
1278,2223
2721,1958
1866,1282
2947,625
2751,825
529,395
1886,1912
1153,1547
1054,2582
482,1422
2312,1305
2706,2467
1641,545
2728,550
467,2834
82,1050
1963,244
1208,2867
2346,1215
1046,2061
627,2641
2800,295
712,2426
1836,2284
2923,2419
126,1670
597,2341
1704,264
827,2498
492,639
2428,295
144,1437
761,108
912,21
1369,1091
1483,2834
788,2870
2463,630
455,2698
1645,1408
891,1982
935,1246
1376,472
460,564
717,1956
1690,1588
864,1208
2672,163
2067,2721
670,1657
1802,2725
1158,1624
235,1696
1658,886
2498,2564
2353,1088
2995,34
2341,1980
1954,1755
1722,1253
2822,2078
2849,1979
1553,1511
194,2087
2062,976
655,1939
2961,1988
535,672
26,206
775,554
2571,2718
194,169
630,423
152,663
1498,149
2786,1652
287,127
120,950
1057,22
1454,1671
1076,2703
1266,2829
1600,1510
533,478
2769,1014
608,1008
252,2637
838,882
1862,2553
2250,1049
129,459
1455,2131
2648,2552
701,244
2292,982
1195,148
2988,1887
2886,1412
470,2797
1711,397
2903,869
865,2473
969,1249
731,2991
2428,1252
2673,2550
1455,2803
495,544
1648,698
516,1332
2713,2571
2711,637
1797,2064
2867,266
552,282
2321,1108
1689,1352
2194,1836
282,773
746,588
626,1910
627,1247
886,1594
2222,1755
2900,1761
1388,20
552,247
2320,2884
1180,1120
1292,1933
2679,320
720,2538
2160,23
1128,1190
875,1460
2587,1316
1048,1063
358,1588
17,2622
759,1237
982,1181
671,2421
1493,2598
1851,759
921,957
2103,2609
2470,965
687,2213
2533,46
1796,2061
1991,2051
2684,2011
2510,45
170,2331
2093,1647
157,437
89,519
2201,992
1889,2484
2814,2677
1150,316
2698,2442
1654,2052
1196,1720
545,1295
1314,2545
1224,675
2927,818
710,1088
2102,792
1957,1226
2520,498
1569,819
331,995
2017,1094
2805,2182
1413,1267
1983,1398
2113,1118
2749,2993
1065,1978
834,2710
1751,1137
1945,2222
261,2653
1794,313
2182,307
335,1042
1262,1413
1881,53
2396,1133
30,1260
504,433
423,736
2092,54
1666,1310
2467,267
2142,171
2065,1985
463,2960
2476,370
2724,798
1940,387
2674,99
755,862
306,1909
2366,2562
1020,448
2257,2747
392,2829
986,1030
2505,1702
1608,980
1461,1169
2553,356
1908,771
1652,1526
466,586
46,2818
1688,1209
2482,475
1257,150
1114,2330
2923,99
2278,297
293,491
2661,51
41,2248
2066,2010
791,2910
360,655
2045,84
1372,1602
346,212
824,2955
2228,1945
338,1528
453,2771
1684,2849
1789,2606
706,165
2387,693
2843,1815
299,478
2547,1011
2245,2597
2588,598
1818,1748
1681,1445
2892,1966
2001,143
411,2431
799,2817
62,489
2416,2147
2074,1002
607,412
1747,2421
2226,2923
446,2813
2753,2356
1678,275
10,943
21,42
1073,1200
1736,1561
2669,1307
501,518
2455,2484
585,1280
113,2872
52,379
1575,1079
375,2203
1827,1003
2634,1801
1146,607
1197,42
1233,2401
341,908
636,1475
922,2918
128,265
2889,1312
1681,676
2479,284
61,2688
988,2530
1539,597
2003,2027
982,430
2207,1611
1935,2980
1731,2708
485,1140
2230,872
2042,1189
1773,1070
815,1216
9,1081
2363,842
735,671
2076,1918
491,1165
700,1272
791,939
385,1002
1606,2620
1753,1927
1629,1016
1698,1150
804,2599
2365,795
207,1233
2565,1167
959,1899
2063,1520
989,1411
1112,952
1765,1716
313,138
471,2125
1589,2672
580,2012
1181,49
633,2554
875,2117
1584,858
1014,2071
2549,2578
958,1930
1988,389
152,493
1891,2404
2482,2467
2368,2146
129,1487
503,1602
447,2389
2002,943
1057,545
1892,798
2042,2396
1611,1480
796,1665
2928,1557
2182,758
1971,1797
110,2369
2031,772
976,879
634,924
1977,2745
2143,780
2978,2943
1068,2455
35,1594
756,2816
167,1667
924,2198
2375,587
2509,160
1542,489
907,1259
2304,324
2660,1776
263,722
762,2703
1898,2228
166,311
2517,142
222,1257
1846,235
1155,25
2235,2090
259,1928
600,1098
645,2093
190,1041
2225,2456
820,821
2596,154
2636,1548
299,1592
2377,723
2487,1795
1353,2418
671,226
205,303
2080,1785
2480,522
495,1028
1701,577
2349,862
846,1570
954,1913
393,165
2261,1277
2513,762
1797,1010
1504,1449
1829,2192
1107,579
176,1181
699,1341
2102,1849
1135,2470
2394,834
2861,2371
676,1917
1797,1711
1291,632
1342,833
374,2698
112,1415
2153,130
1930,1721
87,2854
1917,2325
2498,584
1209,51
1732,1895
2570,718
1314,2595
1983,1622
1637,2253
905,984
608,461
826,590
174,1632
2866,2232
32,675
1513,1344
553,287
81,2723
676,2277
1724,1635
1913,700
1897,112
1381,2022
772,589
646,225
898,103
2338,2849
1596,63
2370,463
2169,704
1880,2496
1073,982
2251,1040
489,239
1508,896
1231,13
1079,2614
1530,1420
1727,1977
1037,2119
974,2337
840,451
2295,1144
543,1880
2270,2802
2549,2363
1042,2674
1455,1185
902,1160
386,1564
689,993
741,2631
1928,2034
1982,1087
1317,2867
2428,1702
1186,343
908,541
511,577
1085,2082
2451,653
230,1888
2593,1475
270,2158
1331,2446
2459,502
569,2506
1157,913
2948,2168
1673,459
643,188
513,554
1443,769
1932,2568
86,2995
284,425
726,332
2755,1436
2739,938
2468,1567
571,2600
2057,367
1628,2223
1534,2335
1217,1959
1816,749
1876,1783
2836,2845
1094,2766
6,623
2916,2986
964,2043
1568,751
2982,532
477,495
2224,1156
2050,2906
184,73
219,2025
415,801
1293,297
1812,673
754,2851
260,2934
1660,2376
889,211
2397,328
624,1760
1671,816
521,1665
2884,1979
1162,99
2239,2504
2341,703
2314,1126
2072,1414
1289,2692
436,1586
2350,1415
2214,1557
1709,2304
1866,343
736,136
1541,338
2586,2938
2008,1372
1,267
1152,2167
2258,37
1322,2087
2730,20
2462,896
1288,98
789,1539
672,1076
958,2835
406,2829
2506,2022
2019,2053
2047,109
1742,93
2684,857
766,2222
142,879
1092,2392
2647,386
1762,2441
296,956
1756,1998
1009,1726
1546,1139
2599,240
1083,2670
1805,2201
598,1041
624,295
2256,755
1573,1588
721,1885
1483,2075
864,2972
295,625
2524,788
1072,289
771,830
1572,366
1953,1967
2466,1570
2621,1539
2742,1064
2772,1139
440,443
2362,467
136,2761
471,1513
1740,1736
2244,1424
2841,1710
2083,2305
1829,226
2567,1685
406,58
1172,1931
661,2933
719,2833
2379,1729
2452,2433
1631,2326
2744,2612
1743,157
417,2681
900,18
531,1150
2927,279
1412,1102
2673,1011
2797,335
1853,1862
2231,1545
798,2237
797,999
2058,2296
2089,2281
801,1135
1071,2684
41,1664
2973,851
545,1697
2055,1779
2589,2122
1818,1108
1696,1386
664,2672
72,1623
431,1850
0,681
1673,1019
1085,1015
38,2273
2665,2275
1427,1941
376,2774
1475,2775
142,2217
1569,68
454,787
1458,2988
1998,698
1850,838
2044,1186
792,1622
2105,2848
2242,2320
1195,2339
1584,1723
2243,2374
2127,283
2285,2552
1811,2383
2164,1993
1440,2767
1708,1500
887,1165
1721,1412
1597,1060
1450,1649
970,1306
2835,2166
587,1361
1420,2029
248,831
1823,2264
1221,1954
2427,597
544,1938
161,167
62,982
344,1995
2131,2278
1155,2596
2759,2301
956,624
558,183
2773,1883
847,1755
2337,1296
1231,1697
1201,1682
2416,25
1138,1489
1755,1182
2083,1519
2739,112
1430,498
834,2689
1279,681
2335,1697
2818,1180
2691,2276
2474,2529
2217,1650
1463,1207
1777,2334
2340,1691
421,681
1990,2484
1312,2861
692,2684
2704,547
54,2856
291,2325
109,803
1530,2627
1186,552
65,2573
847,1724
2916,125
1602,2487
1253,2215
1063,751
2824,1075
2846,1778
1931,2018
152,655
2490,1745
36,474
1039,233
803,868
1347,1080
2388,2712
135,654
2203,106
329,1173
2057,1899
550,376
1764,126
2198,740
711,2266
2140,2009
2056,1484
2418,840
1311,2268
2936,903
2998,1715
2117,100
2089,762
752,1540
569,373
52,2153
2247,1936
2428,2861
295,2614
307,1866
2045,1852
153,2408
920,2124
528,2684
710,1264
1421,1673
230,540
1630,1117
2440,2797
2672,2490
2545,140
541,2997
2127,1452
1072,1500
2961,816
2293,1288
1150,1138
1121,2163
2147,1901
2529,1232
2612,2290
2046,448
2519,132
2678,905
1477,285
429,741
1150,1308
1311,2
2979,2900
15,2868
441,2462
2257,2079
1884,1193
1859,2739
193,901
2766,2723
2585,262
675,2135
990,101
1370,1560
1860,1622
768,2972
2143,783
1932,2760
66,1946
405,1819
1015,1023
618,653
878,2066
2297,1188
2564,814
2681,1068
11,723
2422,2487
2348,859
216,67
2902,355
850,2521
2592,903
1178,728
32,2112
202,843
2877,2886
1682,679
1878,2747
144,793
45,2487
1996,713
228,2774
832,2041
1179,242
2746,2951
602,1713
951,1828
993,1735
1641,2673
2224,2236
2938,1832
1297,947
2105,2998
2976,2458
2195,570
1342,2626
1627,157
2741,1214
1440,2066
541,1980
2153,1953
400,2075
986,461
2849,2637
2362,1445
1736,2138
1325,1058
39,2959
1513,2399
1058,2367
388,1346
1035,2573
401,999
7,381
83,1719
2996,2628
1107,2597
1874,1497
855,2341
1985,1396
774,24
1093,1909
1037,493
2594,2235
1818,396
890,613
837,2501
2349,575
2397,743
5,1385
312,1983
1066,2180
2524,667
2142,703
1063,1665
2324,1091
440,468
1649,2711
1070,1177
1736,1332
1481,1157
2168,1888
398,2505
819,2428
898,849
2887,915
556,2373
517,2999
68,1594
1655,2129
602,1346
469,1122
702,1503
50,534
815,1772
804,2590
2642,1619
2583,369
398,1595
2058,1899
510,2547
1331,2932
1826,1238
2062,50
2639,564
2253,562
2039,2984
2627,740
2203,1082
936,1501
2021,599
1886,2030
1223,1541
1064,2283
41,2393
1099,360
860,425
2697,799
2854,219
1942,1268
1140,245
2145,164
2796,1522
2425,2378
2325,989
2754,1709
2172,536
1251,499
2687,1507
1980,956
2279,286
381,198
932,696
456,1204
43,1367
903,2766
1687,1090
886,317
115,1607
2294,2599
2291,2299
2597,1440
283,232
304,603
2960,1421
1593,1575
1348,2034
2187,2701
1524,1404
2787,521
1247,619
521,1499
657,758
2747,567
2280,382
1780,2748
1,197
1147,334
45,2309
1433,2696
607,481
1620,2494
2980,1304
1304,2181
1278,305
226,1729
1402,77
1272,264
2362,2780
1350,1659
921,2378
2730,957
2761,2530
1653,688
2078,1571
2107,1804
732,2056
54,2691
1301,1337
197,1436
470,242
1219,1045
319,2161
1001,562
1476,1711
2042,194
334,1332
207,408
62,1528
1405,216
1384,1993
1465,385
1185,1942
307,2106
1974,2179
512,398
554,464
1455,404
1672,2182
1672,783
1097,810
1249,2256
1282,1694
10,2013
2025,2768
627,1112
591,1663
2886,546
596,1620
1825,1404
1953,1094
1937,2923
1060,2716
2386,2451
2656,1371
987,2896
663,298
2385,2943
328,1258
2744,2584
671,399
1978,729
2814,833
2164,396
1682,2867
159,375
2998,2258
2756,2512
1749,580
1763,2587
1715,928
199,275
1814,1967
1473,1010
2577,1296
2380,817
277,2829
2549,2253
1313,975
633,2645
312,2016
2460,1302
171,2432
358,1483
2617,468
36,1454
441,688
913,119
712,1253
1739,2087
1986,1500
1064,751
263,70
1183,1225
922,1718
2260,652
2363,1567
1321,325
270,1823
2904,1135
431,168
52,1858
434,245
826,389
1944,1994
296,2489
797,2749
1924,2112
2570,262
41,1804
1053,681
2793,1866
960,1838
1986,295
1793,2072
812,1184
100,709
271,1524
2334,370
450,1698
2486,2333
2225,854
2987,2550
2241,1710
450,71
1552,485
466,2347
2885,83
2299,1737
1988,117
961,2104
536,1380
815,1276
2760,2444
963,2956
1515,1735
280,1708
1934,2686
1401,335
1954,2966
2942,946
2708,2067
924,749
17,1396
1623,1448
306,1318
2366,511
1471,169
266,2060
1449,2758
1501,146
2003,378
2872,1369
1229,2313
2943,2088
1980,600
95,2577
1759,2385
1680,1998
775,1060
2837,258
1450,546
1435,983
1063,694
2183,2887
681,2989
127,2142
1610,2635
2696,2515
1378,2084
1597,2687
2578,2973
1058,2821
181,2237
1105,193
696,798
502,604
1295,474
1225,1143
1206,2647
2080,1048
2606,2832
2514,1720
2038,1827
170,2784
878,2642
2588,2344
1623,1359
2977,1286
1709,18
153,930
1234,2123
1098,128
2249,2859
308,742
2463,1652
774,2587
1403,2751
523,2981
1406,1568
1134,2427
293,48
2034,2640
1203,26
447,456
1366,1583
401,1579
1407,846
2763,2386
1251,2254
473,1583
106,2988
1010,2558
1325,760
576,1212
1621,2023
1837,1041
2756,1833
1284,2513
1835,1104
607,397
147,1179
2864,508
0,2185
2588,1446
2125,663
170,22
1351,556
219,1733
1768,559
2540,390
2930,1424
1423,326
508,2748
2445,1111
2000,564
1820,61
2476,400
2071,842
2292,2620
1001,321
892,861
1020,468
2001,73
2147,533
2441,858
603,299
1868,477
2084,1713
368,1799
7,1692
1264,1528
562,69
2975,552
384,2315
2838,1195
537,797
158,2627
1476,1087
440,461
1949,2606
1464,2542
1745,1970
1111,911
2696,2682
1566,1585
2788,722
2597,1955
1013,156
705,1326
2857,105
607,979
2403,2271
917,2854
33,2155
1388,831
1380,1755
1316,1741
1025,2668
2390,2395
731,2546
155,2053
714,348
2925,443
585,2201
2459,1003
476,569
983,2665
1540,1293
2711,968
114,2861
1782,666
2470,2676
1259,673
2119,2441
2592,961
1085,651
2760,2613
1211,2275
2446,1892
2516,243
2827,2020
840,386
2438,509
2195,1611
1611,285
842,1444
2718,2396
2452,2907
1458,2948
179,2545
57,1716
2145,984
665,1227
465,1038
425,1268
740,508
1764,2020
191,2585
1019,635
2307,985
1999,740
2716,2544
1672,1534
1129,2570
2297,1620
85,810
1190,1887
1128,2243
1095,1263
2419,22
915,175
2532,2943
2079,1683
2389,1451
1754,1725
2629,197
1707,55
1992,747
823,1104
133,2571
2386,100
1924,362
1810,665
356,1376
1167,1245
289,362
1868,998
416,2629
2054,392
1682,180
345,1681
349,2703
1219,1499
2058,2019
288,2307
175,286
879,1935
911,654
2770,834
2894,96
1896,1955
1419,92
500,1275
729,2614
563,163
229,432
879,878
1933,1249
2515,1005
687,783
2276,2739
91,2468
1731,2567
1101,1711
1009,1188
2958,2924
707,1475
1294,2712
2645,2933
1172,885
1600,398
1631,2442
966,2096
1471,687
1400,422
1614,2952
1016,1954
278,1026
1234,2525
1793,607
2747,705
1184,1608
2370,44
2179,2658
2541,328
1842,2104
2203,2504
1281,2873
1013,1277
1085,383
2852,440
2,2845
705,502
2044,2391
2299,504
162,937
34,2916
387,606
2300,80
2783,2806
2021,2657
2378,269
1952,1649
1375,1428
2390,387
786,432
62,1730
978,2276
2729,2668
776,906
